7.5532567950576635 0.028195211786372187
9.336102294842163 0.04255985267035012
10.864255580371733 0.06841620626151013
11.37364000888158 0.045432780847145526
13.665869937175927 0.08421731123388598
12.901793294411135 0.0669797421731122
16.976868722489982 0.09427255985267058
15.958099865470274 0.07990791896869265
20.033175293549107 0.10145488029465932
19.0144064365294 0.08852670349907932
23.089481864608246 0.11007366482504599
22.070713007588523 0.09283609576427265
25.89109622141244 0.13593001841620644
25.89109622141244 0.12084714548802955
29.202095006726495 0.1445488029465931
28.947402792471564 0.12515653775322289
32.0037093635307 0.16178637200736645
32.0037093635307 0.14670349907918956
35.314708148844744 0.1790239410681398
35.06001593458981 0.15747697974217312
34.29593929182502 0.14885819521178645
38.11632250564895 0.1876427255985269
38.11632250564895 0.17040515653775312
38.11632250564895 0.15532228360957623
41.42732129096299 0.19626151012891357
40.4085524339433 0.1790239410681398
42.700782362237646 0.2285819521178638
44.48362786202213 0.2134990791896869
43.46485900500241 0.19626151012891357
47.28524221882634 0.23073664825046025
47.28524221882634 0.2134990791896869
48.813395504355896 0.20488029465930024
50.34154878988545 0.23935543278084737
50.34154878988545 0.22427255985267047
51.869702075415006 0.2630570902394105
53.39785536094459 0.24797421731123404
52.6337787181798 0.23073664825046025
54.926008646474145 0.26090239410681404
56.4541619320037 0.23935543278084737
57.982315217533284 0.27383057090239404
57.982315217533284 0.2565930018416207
61.293314002847325 0.2853222836095761
61.038621788592394 0.26090239410681404
60.27454514582763 0.25228360957642737
64.09492835965153 0.29537753222836116
64.09492835965153 0.28029465930018427
67.15123493071067 0.30830570902394117
67.15123493071067 0.2910681399631678
66.38715828794588 0.2781399631675874
68.67938821624023 0.3255432780847145
70.20754150176978 0.34278084714548784
70.20754150176978 0.30830570902394117
71.73569478729934 0.32123388581952117
71.73569478729934 0.2975322283609576
75.0466935726134 0.31692449355432784
74.02792471559368 0.2996869244935545
78.10300014367255 0.35427255985267037
77.84830792941762 0.3255432780847145
77.08423128665282 0.3126151012891345
80.90461450047673 0.3600184162062616
80.90461450047673 0.34278084714548784
80.90461450047673 0.32985267034990784
83.96092107153586 0.3686372007366483
83.96092107153586 0.35139963167587496
83.96092107153586 0.33631675874769806
87.27191985684993 0.3686372007366483
87.01722764259497 0.35139963167587496
86.25315099983021 0.3341620626151012
86.25315099983021 0.32123388581952117
90.07353421365411 0.37725598526703497
90.07353421365411 0.3600184162062616
91.60168749918367 0.3966482504604052
93.38453299896818 0.3786924493554329
92.36576414194846 0.3600184162062616
94.65799407024281 0.4031123388581954
96.4408395700273 0.38587476979742164
96.18614735577236 0.3686372007366483
97.71430064130195 0.4117311233885821
99.2424539268315 0.3944935543278083
98.47837728406671 0.37725598526703497
100.77060721236106 0.40742173112338875
102.29876049789064 0.43543278084714565
102.29876049789064 0.39233885819521186
104.0816059976751 0.4117311233885821
105.35506706894975 0.4375874769797421
106.8832203544793 0.42034990791896876
106.8832203544793 0.40742173112338875
108.41137364000889 0.4569797421731123
108.41137364000889 0.439742173112339
109.17545028277365 0.42034990791896876
109.17545028277365 0.40742173112338875
111.467680211068 0.4505156537753221
111.467680211068 0.43327808471454876
114.52398678212714 0.4720626151012892
114.52398678212714 0.4548250460405159
113.75991013936235 0.4375874769797421
113.75991013936235 0.4246593001841621
117.58029335318628 0.4806813996316759
117.58029335318628 0.465598526703499
116.81621671042149 0.4505156537753221
120.63659992424539 0.4849907918968692
120.63659992424539 0.4677532228360959
123.69290649530453 0.515156537753223
123.69290649530453 0.4806813996316759
123.69290649530453 0.465598526703499
125.47575199508898 0.4979189686924492
126.74921306636364 0.47637200736648255
128.53205856614812 0.5065377532228363
128.27736635189322 0.4871454880294661
131.58836513720726 0.515156537753223
131.33367292295233 0.4957642725598528
134.64467170826637 0.5323941068139963
134.38997949401147 0.5130018416206261
137.4462860650706 0.541012891344383
137.4462860650706 0.528084714548803
140.50259263612972 0.5496316758747699
140.50259263612972 0.5323941068139963
143.81359142144376 0.5582504604051566
143.55889920718886 0.5388581952117864
146.8698979925029 0.5754880294659301
146.61520577824797 0.5560957642725599
145.8511291354832 0.5453222836095764
149.926204563562 0.5841068139963168
149.6715123493071 0.5668692449355432
152.72781892036625 0.5841068139963168
152.72781892036625 0.5690239410681399
155.78412549142539 0.5927255985267035
155.78412549142539 0.5754880294659301
157.3122787769549 0.609963167587477
159.09512427673943 0.5927255985267035
160.62327756226895 0.6185819521178637
160.36858534801408 0.5733333333333335
163.4248919190732 0.6315101289134439
163.4248919190732 0.6142725598526704
163.4248919190732 0.5991896869244935
166.4811984901323 0.6272007366482506
166.4811984901323 0.609963167587477
168.00935177566188 0.6509023941068139
169.5375050611914 0.6358195211786373
169.5375050611914 0.622891344383057
171.065658346721 0.6487476979742173
172.59381163225058 0.6250460405156537
174.1219649177801 0.6487476979742173
173.35788827501537 0.6401289134438306
175.90481041756462 0.6961510128913444
175.6501182033097 0.6746040515653775
175.6501182033097 0.6616758747697975
175.6501182033097 0.6272007366482506
178.96111698862373 0.6789134438305708
178.7064247743688 0.6573664825046042
177.94234813160406 0.6487476979742173
181.76273134542797 0.6832228360957644
181.76273134542797 0.6659852670349908
180.99865470266317 0.6530570902394106
184.81903791648708 0.6875322283609577
184.81903791648708 0.6702946593001842
187.8753444875462 0.6961510128913444
187.8753444875462 0.6789134438305708
187.1112678447814 0.6659852670349908
189.40349777307577 0.719852670349908
190.93165105860535 0.7047697974217311
190.93165105860535 0.6918416206261511
194.2426498439194 0.713388581952118
193.98795762966446 0.6939963167587477
197.2989564149785 0.7306261510128913
197.04426420072357 0.7112338858195213
196.28018755795878 0.6961510128913444
200.10057077178274 0.7478637200736649
200.10057077178274 0.732780847145488
199.33649412901795 0.713388581952118
201.62872405731227 0.7651012891344384
203.15687734284185 0.7478637200736649
203.15687734284185 0.7349355432780849
204.68503062837138 0.7651012891344384
206.21318391390096 0.7478637200736649
207.74133719943055 0.7607918968692449
207.74133719943055 0.7370902394106815
209.26949048496007 0.7758747697974218
211.0523359847446 0.7564825046040515
210.03356712772487 0.7435543278084715
212.58048927027411 0.7823388581952118
213.08987369878403 0.7564825046040515
213.08987369878403 0.7435543278084715
215.38210362707835 0.7909576427255987
215.38210362707835 0.7737200736648251
218.6931024123924 0.7923941068139964
217.67433355537273 0.7737200736648251
221.7494089834515 0.7995764272559853
221.49471676919663 0.7801841620626151
223.2775622689811 0.8254327808471456
223.78694669749095 0.8038858195211787
226.07917662578532 0.8512891344383058
226.07917662578532 0.8340515653775322
226.07917662578532 0.8168139963167589
227.60732991131485 0.8038858195211787
229.13548319684443 0.8297421731123389
229.13548319684443 0.8125046040515653
232.19178976790354 0.8577532228360958
232.19178976790354 0.8254327808471456
232.19178976790354 0.8125046040515653
233.71994305343313 0.8426703499079191
235.2480963389627 0.8599079189686925
235.50278855321758 0.8196869244935545
236.77624962449224 0.8469797421731124
238.30440291002182 0.8599079189686925
240.08724840980628 0.8441068139963168
241.36070948108093 0.8685267034990791
242.88886276661052 0.8555985267034991
244.67170826639497 0.877145488029466
247.72801483745408 0.8857642725598527
246.70924598043442 0.8728360957642727
250.78432140851325 0.9030018416206262
250.52962919425832 0.883609576427256
249.76555255149353 0.8685267034990791
253.58593576531743 0.9202394106813996
253.58593576531743 0.9030018416206262
253.58593576531743 0.8857642725598527
255.114089050847 0.8728360957642727
256.8969345506315 0.9202394106813996
256.6422423363766 0.8986924493554329
255.8781656936118 0.8857642725598527
259.95324112169067 0.9288581952117865
259.6985489074357 0.9073112338858196
258.93447226467094 0.8986924493554329
262.75485547849485 0.9417863720073665
262.75485547849485 0.9245488029465931
265.811162049554 0.9547145488029467
265.811162049554 0.9374769797421731
265.04708540678917 0.9202394106813996
268.86746862061307 0.97195211786372
268.86746862061307 0.9547145488029467
268.86746862061307 0.9374769797421731
271.92377519167223 0.97195211786372
271.92377519167223 0.9547145488029467
271.92377519167223 0.9396316758747698
275.2347739769863 0.9805709023941069
274.21600511996655 0.9633333333333334
274.9800817627313 0.9460957642725598
274.9800817627313 0.9331675874769798
278.03638833379046 0.9978084714548803
278.03638833379046 0.9805709023941069
277.2723116910257 0.9676427255985267
281.0926949048496 1.0064272559852672
281.0926949048496 0.9913443830570903
280.3286182620848 0.9762615101289136
284.1490014759087 1.0064272559852672
284.1490014759087 0.9913443830570903
287.20530804696784 1.0064272559852672
287.20530804696784 0.9913443830570903
290.5163068322819 1.0064272559852672
289.49753797526216 0.9934990791896869
291.7897679035566 1.0495211786372007
291.7897679035566 1.034438305709024
293.31792118908606 1.0215101289134438
294.84607447461565 1.040902394106814
295.10076668887064 1.000681399631676
296.37422776014523 1.0258195211786372
298.1570732599298 1.040902394106814
297.13830440290997 1.0064272559852672
